group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate14,seqneut25to26_sera_1022_d0,A/Guangxi-Daxin/1643/2025_H3N2,plate14-A/Guangxi-Daxin/1643/2025_H3N2,0.005871,interpolated,0.01035,0.01035,interpolated,1.83,0.6773,0,0.7958,0.1015
human,plate14,seqneut25to26_sera_1022_d0,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate14-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.007273,interpolated,0.008631,0.008631,interpolated,1.264,0.9027,0,0.9093,0.08121
human,plate14,seqneut25to26_sera_1022_d0,A/Hawaii/44/2025_H1N1,plate14-A/Hawaii/44/2025_H1N1,0.01253,interpolated,0.01601,0.01601,interpolated,1.493,0.8471,0,0.8873,0.06998
human,plate14,seqneut25to26_sera_1022_d0,A/Hawaii/70/2019_H1N1,plate14-A/Hawaii/70/2019_H1N1,0.002718,interpolated,0.003595,0.003595,interpolated,2.145,0.7744,0,0.9661,0.05913
human,plate14,seqneut25to26_sera_1022_d0,A/HongKong/1257/2025_H3N2,plate14-A/HongKong/1257/2025_H3N2,0.002463,interpolated,0.00424,0.00424,interpolated,0.8,0.8238,0,0.8993,0.07246
human,plate14,seqneut25to26_sera_1022_d0,A/HongKong/1382/2025_H3N2,plate14-A/HongKong/1382/2025_H3N2,0.002596,interpolated,0.007032,0.007032,interpolated,1.104,0.6664,0,0.7791,0.1013
human,plate14,seqneut25to26_sera_1022_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate14-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.003787,interpolated,0.007767,0.007767,interpolated,1.775,0.6397,0,0.951,0.04901
human,plate14,seqneut25to26_sera_1022_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate14-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.003901,interpolated,0.005803,0.005803,interpolated,1.435,0.7828,0,0.865,0.1016
human,plate14,seqneut25to26_sera_1022_d0,A/Lao/820-2750/2025_H3N2,plate14-A/Lao/820-2750/2025_H3N2,0.004162,interpolated,0.004559,0.004559,interpolated,10,0.7011,0,0.8422,0.1146
human,plate14,seqneut25to26_sera_1022_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.002513,interpolated,0.004745,0.004745,interpolated,1.682,0.6716,0,0.9557,0.05223
human,plate14,seqneut25to26_sera_1022_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.008046,interpolated,0.01299,0.01299,interpolated,1.641,0.7279,0,0.7469,0.11
human,plate14,seqneut25to26_sera_1022_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.01507,interpolated,0.02232,0.02232,interpolated,2.469,0.6896,0,0.8676,0.05286
human,plate14,seqneut25to26_sera_1022_d0,A/Massachusetts/18/2022_H3N2,plate14-A/Massachusetts/18/2022_H3N2,0.002128,interpolated,0.003843,0.003843,interpolated,0.8,0.8116,0,0.7984,0.09747
human,plate14,seqneut25to26_sera_1022_d0,A/Michigan/110/2025_H3N2,plate14-A/Michigan/110/2025_H3N2,0.003715,interpolated,0.004312,0.004312,interpolated,4.068,0.7727,0,0.8865,0.105
human,plate14,seqneut25to26_sera_1022_d0,A/Minnesota/96/2025_H3N2,plate14-A/Minnesota/96/2025_H3N2,0.00157,interpolated,0.001599,0.001599,interpolated,0.8,0.9927,0,0.9205,0.07933
human,plate14,seqneut25to26_sera_1022_d0,A/Missouri/11/2025_H1N1,plate14-A/Missouri/11/2025_H1N1,0.006835,interpolated,0.007847,0.007847,interpolated,1.139,0.9272,0,0.9333,0.07049
human,plate14,seqneut25to26_sera_1022_d0,A/NewSouthWales/2526015582/2025_H3N2,plate14-A/NewSouthWales/2526015582/2025_H3N2,0.006031,interpolated,0.01895,0.01895,interpolated,0.8,0.7001,0,0.9043,0.0421
human,plate14,seqneut25to26_sera_1022_d0,A/NewSouthWales/2526015584/2025_H3N2,plate14-A/NewSouthWales/2526015584/2025_H3N2,0.002972,interpolated,0.006326,0.006326,interpolated,0.8,0.7732,0,0.8869,0.06484
human,plate14,seqneut25to26_sera_1022_d0,A/Norway/8765/2025_H3N2,plate14-A/Norway/8765/2025_H3N2,0.00461,interpolated,0.01183,0.01183,interpolated,0.8028,0.7346,0,0.9654,0.02987
human,plate14,seqneut25to26_sera_1022_d0,A/Norway/8976/2025_H3N2,plate14-A/Norway/8976/2025_H3N2,0.004578,interpolated,0.0111,0.0111,interpolated,0.9157,0.7223,0,0.9197,0.0488
human,plate14,seqneut25to26_sera_1022_d0,A/Norway/9107/2025_H1N1,plate14-A/Norway/9107/2025_H1N1,0.008884,interpolated,0.01327,0.01327,interpolated,1.406,0.7845,0,0.8973,0.06658
human,plate14,seqneut25to26_sera_1022_d0,A/Norway/9556/2025_H1N1,plate14-A/Norway/9556/2025_H1N1,0.0112,interpolated,0.01513,0.01513,interpolated,1.834,0.7882,0,0.8773,0.07452
human,plate14,seqneut25to26_sera_1022_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,0.005755,interpolated,0.01208,0.01208,interpolated,1.828,0.6288,0,0.8871,0.06622
human,plate14,seqneut25to26_sera_1022_d0,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,0.008632,interpolated,0.01262,0.01262,interpolated,1.251,0.8108,0,0.8349,0.09042
human,plate14,seqneut25to26_sera_1022_d0,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,0.002383,interpolated,0.006665,0.006665,interpolated,0.8,0.7196,0,0.8307,0.07223
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,0.0009704,interpolated,0.0009704,0.0009704,interpolated,0.8,1,0,0.8022,0.127
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,0.002305,interpolated,0.004888,0.004888,interpolated,1.858,0.6237,0,0.9601,0.04677
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,0.007758,interpolated,0.01313,0.01313,interpolated,1.162,0.7712,0,0.8529,0.07627
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,0.008568,interpolated,0.009948,0.009948,interpolated,1.229,0.9162,0,0.926,0.07007
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,0.01032,interpolated,0.01139,0.01139,interpolated,1.922,0.9141,0,0.9151,0.07816
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,0.004479,interpolated,0.01436,0.01436,interpolated,1.382,0.6,0,0.737,0.08516
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,0.00514,interpolated,0.01174,0.01174,interpolated,0.8,0.7583,0,0.6027,0.1258
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,0.00852,interpolated,0.01309,0.01309,interpolated,1.466,0.7664,0,0.8764,0.07398
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,0.002064,interpolated,0.003566,0.003566,interpolated,1.245,0.7531,0,0.8892,0.09215
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,0.01232,interpolated,0.01439,0.01439,interpolated,1.901,0.8723,0,0.8221,0.1012
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,0.002388,interpolated,0.007883,0.007883,interpolated,1.024,0.6471,0,0.9271,0.04855
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,0.02258,interpolated,0.0241,0.0241,interpolated,10,0.7602,0,0.6549,0.114
human,plate14,seqneut25to26_sera_1022_d0,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,0.01013,interpolated,0.01373,0.01373,interpolated,1.492,0.8177,0,0.6985,0.1363
human,plate14,seqneut25to26_sera_1022_d0,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,0.006911,interpolated,0.01333,0.01333,interpolated,1.686,0.6652,0,0.821,0.07701
human,plate14,seqneut25to26_sera_1022_d0,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,0.008249,interpolated,0.009149,0.009149,interpolated,3.06,0.8642,0,0.945,0.07284
human,plate14,seqneut25to26_sera_1022_d0,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,0.01086,interpolated,0.0295,0.025,lower,0.9727,0.6891,0,0.7641,0.06021
human,plate14,seqneut25to26_sera_1022_d0,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,0.004839,interpolated,0.007355,0.007355,interpolated,1.608,0.7551,0,0.6676,0.1771
human,plate14,seqneut25to26_sera_1022_d0,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,0.00551,interpolated,0.01618,0.01618,interpolated,1.039,0.6633,0,0.5521,0.1248
human,plate14,seqneut25to26_sera_1022_d0,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,0.001847,interpolated,0.00218,0.00218,interpolated,1.998,0.8589,0,0.947,0.08501
human,plate14,seqneut25to26_sera_1022_d0,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,0.004665,interpolated,0.005853,0.005853,interpolated,2.761,0.7673,0,0.9424,0.07545
human,plate14,seqneut25to26_sera_1022_d0,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,0.008641,interpolated,0.01215,0.01215,interpolated,1.38,0.8125,0,0.8555,0.08866
human,plate14,seqneut25to26_sera_1022_d0,A/Zacapa/FLU-261/2025_H1N1,plate14-A/Zacapa/FLU-261/2025_H1N1,0.008268,interpolated,0.01072,0.01072,interpolated,1.449,0.8432,0,0.8645,0.09225
human,plate14,seqneut25to26_sera_1022_d28,A/Alagoas/4130/2025_H3N2,plate14-A/Alagoas/4130/2025_H3N2,0.0007187,interpolated,0.001982,0.001982,interpolated,1.123,0.6601,0,0.976,0.03608
human,plate14,seqneut25to26_sera_1022_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate14-A/Anapolis/LEIAL6543/2025_H3N2,0.0005008,interpolated,0.0005339,0.0005339,interpolated,0.9005,0.972,0,0.9855,0.03588
human,plate14,seqneut25to26_sera_1022_d28,A/Andalucia/PMC-00977/2025_H1N1,plate14-A/Andalucia/PMC-00977/2025_H1N1,0.009816,interpolated,0.01167,0.01167,interpolated,1.945,0.8574,0,0.9285,0.06679
human,plate14,seqneut25to26_sera_1022_d28,A/Aragon/2046/2025_H1N1,plate14-A/Aragon/2046/2025_H1N1,0.007358,interpolated,0.008095,0.008095,interpolated,2.004,0.913,0,0.9519,0.06634
human,plate14,seqneut25to26_sera_1022_d28,A/Arica/59150/2025_H3N2,plate14-A/Arica/59150/2025_H3N2,0.0004979,interpolated,0.0004979,0.0004979,interpolated,1.017,1,0,0.9722,0.05396
human,plate14,seqneut25to26_sera_1022_d28,A/Bahia/3102/2025_H3N2,plate14-A/Bahia/3102/2025_H3N2,0.0004442,interpolated,0.0006018,0.0006018,interpolated,1.566,0.8108,0,0.9257,0.08461
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/1803/2025_H1N1,plate14-A/Bangkok/1803/2025_H1N1,0.008773,interpolated,0.01031,0.01031,interpolated,1.807,0.8734,0,0.939,0.06717
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P2229/2025_H1N1,plate14-A/Bangkok/P2229/2025_H1N1,0.006247,interpolated,0.007401,0.007401,interpolated,1.247,0.9048,0,0.9777,0.0405
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P2323/2025_H3N2,plate14-A/Bangkok/P2323/2025_H3N2,0.00175,interpolated,0.002606,0.002606,interpolated,0.8,0.8636,0,0.8527,0.1057
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P2390/2025_H3N2,plate14-A/Bangkok/P2390/2025_H3N2,0.001526,interpolated,0.00234,0.00234,interpolated,0.8835,0.8428,0,0.9768,0.04024
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P2391/2025_H3N2,plate14-A/Bangkok/P2391/2025_H3N2,0.001513,interpolated,0.001529,0.001529,interpolated,1.333,0.9931,0,0.9808,0.05105
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P2572/2025_H3N2,plate14-A/Bangkok/P2572/2025_H3N2,0.0009821,interpolated,0.001709,0.001709,interpolated,0.8,0.8211,0,0.8929,0.08476
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P2921/2025_H3N2,plate14-A/Bangkok/P2921/2025_H3N2,0.001231,interpolated,0.001637,0.001637,interpolated,1.532,0.8228,0,0.9936,0.02637
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P3067/2025_H1N1,plate14-A/Bangkok/P3067/2025_H1N1,0.008359,interpolated,0.008572,0.008572,interpolated,2.885,0.9651,0,0.9719,0.05609
human,plate14,seqneut25to26_sera_1022_d28,A/Bangkok/P3263/2025_H3N2,plate14-A/Bangkok/P3263/2025_H3N2,0.001864,interpolated,0.002379,0.002379,interpolated,0.9272,0.8987,0,0.9284,0.08036
human,plate14,seqneut25to26_sera_1022_d28,A/Belgium/H0097/2025_H3N2,plate14-A/Belgium/H0097/2025_H3N2,0.0007999,interpolated,0.001011,0.001011,interpolated,1.248,0.8734,0,0.9082,0.1027
human,plate14,seqneut25to26_sera_1022_d28,A/Bhutan/1267/2025_H3N2,plate14-A/Bhutan/1267/2025_H3N2,0.001197,interpolated,0.002865,0.002865,interpolated,1.1,0.6915,0,0.9456,0.057
human,plate14,seqneut25to26_sera_1022_d28,A/Bhutan/7/2025_H3N2,plate14-A/Bhutan/7/2025_H3N2,0.001008,interpolated,0.00127,0.00127,interpolated,1.419,0.86,0,0.9869,0.03875
human,plate14,seqneut25to26_sera_1022_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate14-A/BritishColumbia/PHL-2473/2025_H1N1,0.008308,interpolated,0.009665,0.009665,interpolated,2.491,0.843,0,0.8897,0.09377
human,plate14,seqneut25to26_sera_1022_d28,A/California/61/2025_H3N2,plate14-A/California/61/2025_H3N2,0.002223,interpolated,0.002615,0.002615,interpolated,0.9632,0.9275,0,0.9294,0.08164
human,plate14,seqneut25to26_sera_1022_d28,A/California/63/2025_H1N1,plate14-A/California/63/2025_H1N1,0.005246,interpolated,0.005988,0.005988,interpolated,1.27,0.9227,0,0.9562,0.06303
human,plate14,seqneut25to26_sera_1022_d28,A/Canberra/465/2025_H1N1,plate14-A/Canberra/465/2025_H1N1,0.003471,interpolated,0.004611,0.004611,interpolated,1.03,0.8732,0,0.9557,0.0582
human,plate14,seqneut25to26_sera_1022_d28,A/Canberra/530/2025_H1N1,plate14-A/Canberra/530/2025_H1N1,0.005037,interpolated,0.00655,0.00655,interpolated,1.334,0.8522,0,0.9806,0.03781
human,plate14,seqneut25to26_sera_1022_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate14-A/Catalonia/NSVH102689455/2025_H1N1,0.006112,interpolated,0.00665,0.00665,interpolated,1.05,0.9576,0,0.9445,0.06444
human,plate14,seqneut25to26_sera_1022_d28,A/Colorado/105/2025_H1N1,plate14-A/Colorado/105/2025_H1N1,0.008015,interpolated,0.009177,0.009177,interpolated,1.462,0.9102,0,0.9374,0.06945
human,plate14,seqneut25to26_sera_1022_d28,A/CoteDIvoire/2007/2025_H1N1,plate14-A/CoteDIvoire/2007/2025_H1N1,0.005222,interpolated,0.005994,0.005994,interpolated,0.9577,0.9382,0,0.9488,0.06243
human,plate14,seqneut25to26_sera_1022_d28,A/Croatia/10136RV/2023-egg_H3N2,plate14-A/Croatia/10136RV/2023-egg_H3N2,0.0008021,interpolated,0.0008112,0.0008112,interpolated,6.884,0.9626,0,0.9712,0.0711
human,plate14,seqneut25to26_sera_1022_d28,A/Darwin/1405/2025_H1N1,plate14-A/Darwin/1405/2025_H1N1,0.005101,interpolated,0.006212,0.006212,interpolated,1.027,0.9084,0,0.927,0.07485
human,plate14,seqneut25to26_sera_1022_d28,A/Darwin/1461/2025_H3N2,plate14-A/Darwin/1461/2025_H3N2,0.0004638,interpolated,0.0005535,0.0005535,interpolated,1.988,0.8518,0,0.9638,0.06399
human,plate14,seqneut25to26_sera_1022_d28,A/Denmark/3070/2025_H1N1,plate14-A/Denmark/3070/2025_H1N1,0.006582,interpolated,0.007979,0.007979,interpolated,1.497,0.8749,0,0.9371,0.0688
human,plate14,seqneut25to26_sera_1022_d28,A/DistrictOfColumbia/27/2023_H3N2,plate14-A/DistrictOfColumbia/27/2023_H3N2,0.0003865,interpolated,0.0004224,0.0004224,interpolated,1.028,0.9563,0,0.9869,0.03448
human,plate14,seqneut25to26_sera_1022_d28,A/DistrictOfColumbia/57/2025_H3N2,plate14-A/DistrictOfColumbia/57/2025_H3N2,0.001487,interpolated,0.002797,0.002797,interpolated,0.8,0.8017,0,0.935,0.0596
human,plate14,seqneut25to26_sera_1022_d28,A/DistritoFederal/250106000728/2025_H3N2,plate14-A/DistritoFederal/250106000728/2025_H3N2,0.0003557,interpolated,0.0004541,0.0004541,interpolated,1.368,0.858,0,0.9854,0.03612
human,plate14,seqneut25to26_sera_1022_d28,A/DistritoFederal/2578578201/2025_H3N2,plate14-A/DistritoFederal/2578578201/2025_H3N2,0.0006597,interpolated,0.0007823,0.0007823,interpolated,0.9484,0.9254,0,0.9616,0.06051
human,plate14,seqneut25to26_sera_1022_d28,A/England/174/2025_H3N2,plate14-A/England/174/2025_H3N2,0.0005433,interpolated,0.0005524,0.0005524,interpolated,1.168,0.9904,0,0.9984,0.01344
human,plate14,seqneut25to26_sera_1022_d28,A/England/1822256/2025_H1N1,plate14-A/England/1822256/2025_H1N1,0.004693,interpolated,0.005509,0.005509,interpolated,2.411,0.8397,0,0.974,0.05349
human,plate14,seqneut25to26_sera_1022_d28,A/England/1837734/2025_H3N2,plate14-A/England/1837734/2025_H3N2,0.001538,interpolated,0.001796,0.001796,interpolated,0.8,0.9415,0,0.8929,0.09696
human,plate14,seqneut25to26_sera_1022_d28,A/England/1837737/2025_H3N2,plate14-A/England/1837737/2025_H3N2,0.001494,interpolated,0.001494,0.001494,interpolated,0.9962,1,0,0.9355,0.09101
human,plate14,seqneut25to26_sera_1022_d28,A/France/ARA-HCL025155099501/2025_H1N1,plate14-A/France/ARA-HCL025155099501/2025_H1N1,0.005478,interpolated,0.006973,0.006973,interpolated,1.006,0.8923,0,0.9158,0.0765
human,plate14,seqneut25to26_sera_1022_d28,A/Galicia/GA-CHUAC-451/2025_H3N2,plate14-A/Galicia/GA-CHUAC-451/2025_H3N2,0.0007279,interpolated,0.0007279,0.0007279,interpolated,1.072,1,0,0.9671,0.06453
human,plate14,seqneut25to26_sera_1022_d28,A/Ghana/ARI-25-1125/2025_H1N1,plate14-A/Ghana/ARI-25-1125/2025_H1N1,0.003819,interpolated,0.0046,0.0046,interpolated,1.745,0.8614,0,0.9577,0.06888
human,plate14,seqneut25to26_sera_1022_d28,A/Ghana/FS-25-7077/2025_H3N2,plate14-A/Ghana/FS-25-7077/2025_H3N2,0.002889,interpolated,0.003418,0.003418,interpolated,0.9624,0.9252,0,0.7734,0.1615
human,plate14,seqneut25to26_sera_1022_d28,A/Guangdong-Maonan/11438/2025_H3N2,plate14-A/Guangdong-Maonan/11438/2025_H3N2,0.001109,interpolated,0.001189,0.001189,interpolated,1.72,0.9436,0,0.9626,0.07627
human,plate14,seqneut25to26_sera_1022_d28,A/Guangdong-Meijiang/11256/2025_H3N2,plate14-A/Guangdong-Meijiang/11256/2025_H3N2,0.0004684,interpolated,0.000713,0.000713,interpolated,1.297,0.7899,0,0.9707,0.04956
human,plate14,seqneut25to26_sera_1022_d28,A/Guangxi-Daxin/1643/2025_H3N2,plate14-A/Guangxi-Daxin/1643/2025_H3N2,0.0007586,interpolated,0.0008251,0.0008251,interpolated,0.8,0.9675,0,0.9767,0.04351
human,plate14,seqneut25to26_sera_1022_d28,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate14-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.005948,interpolated,0.007482,0.007482,interpolated,1.547,0.8506,0,0.9526,0.0606
human,plate14,seqneut25to26_sera_1022_d28,A/Hawaii/44/2025_H1N1,plate14-A/Hawaii/44/2025_H1N1,0.007878,interpolated,0.009634,0.009634,interpolated,1.864,0.8436,0,0.9352,0.0652
human,plate14,seqneut25to26_sera_1022_d28,A/Hawaii/70/2019_H1N1,plate14-A/Hawaii/70/2019_H1N1,0.001213,interpolated,0.001349,0.001349,interpolated,1.389,0.9312,0,0.9576,0.07671
human,plate14,seqneut25to26_sera_1022_d28,A/HongKong/1257/2025_H3N2,plate14-A/HongKong/1257/2025_H3N2,0.0009582,interpolated,0.001166,0.001166,interpolated,2.038,0.835,0,0.9782,0.05216
human,plate14,seqneut25to26_sera_1022_d28,A/HongKong/1382/2025_H3N2,plate14-A/HongKong/1382/2025_H3N2,0.0008488,interpolated,0.001264,0.001264,interpolated,1.633,0.7611,0,0.9271,0.08563
human,plate14,seqneut25to26_sera_1022_d28,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate14-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.0004907,interpolated,0.0005057,0.0005057,interpolated,1.329,0.9803,0,0.9851,0.04305
human,plate14,seqneut25to26_sera_1022_d28,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate14-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.0006799,interpolated,0.0006799,0.0006799,interpolated,1.362,1,0,0.9665,0.06973
human,plate14,seqneut25to26_sera_1022_d28,A/Lao/820-2750/2025_H3N2,plate14-A/Lao/820-2750/2025_H3N2,0.00047,interpolated,0.0005737,0.0005737,interpolated,1.628,0.8614,0,0.9988,0.01164
human,plate14,seqneut25to26_sera_1022_d28,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.0005736,interpolated,0.0006554,0.0006554,interpolated,1.123,0.9305,0,0.9614,0.06388
human,plate14,seqneut25to26_sera_1022_d28,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.003748,interpolated,0.005558,0.005558,interpolated,0.8,0.8648,0,0.9094,0.072
human,plate14,seqneut25to26_sera_1022_d28,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.003554,interpolated,0.00453,0.00453,interpolated,1.331,0.862,0,0.9436,0.07159
human,plate14,seqneut25to26_sera_1022_d28,A/Massachusetts/18/2022_H3N2,plate14-A/Massachusetts/18/2022_H3N2,0.0004393,interpolated,0.0004393,0.0004393,interpolated,0.8311,1,0,0.9676,0.05049
human,plate14,seqneut25to26_sera_1022_d28,A/Michigan/110/2025_H3N2,plate14-A/Michigan/110/2025_H3N2,0.000567,interpolated,0.0008338,0.0008338,interpolated,2.027,0.7288,0,0.9647,0.05672
human,plate14,seqneut25to26_sera_1022_d28,A/Minnesota/96/2025_H3N2,plate14-A/Minnesota/96/2025_H3N2,0.0005201,interpolated,0.0006708,0.0006708,interpolated,1.324,0.8571,0,0.9825,0.04175
human,plate14,seqneut25to26_sera_1022_d28,A/Missouri/11/2025_H1N1,plate14-A/Missouri/11/2025_H1N1,0.00493,interpolated,0.005698,0.005698,interpolated,1.198,0.9204,0,0.9289,0.08083
human,plate14,seqneut25to26_sera_1022_d28,A/NewSouthWales/2526015582/2025_H3N2,plate14-A/NewSouthWales/2526015582/2025_H3N2,0.001415,interpolated,0.001596,0.001596,interpolated,0.8,0.9541,0,0.9639,0.0539
human,plate14,seqneut25to26_sera_1022_d28,A/NewSouthWales/2526015584/2025_H3N2,plate14-A/NewSouthWales/2526015584/2025_H3N2,0.00213,interpolated,0.002732,0.002732,interpolated,1.083,0.882,0,0.9174,0.0915
human,plate14,seqneut25to26_sera_1022_d28,A/Norway/8765/2025_H3N2,plate14-A/Norway/8765/2025_H3N2,0.001459,interpolated,0.00196,0.00196,interpolated,0.8,0.8949,0,0.9006,0.0817
human,plate14,seqneut25to26_sera_1022_d28,A/Norway/8976/2025_H3N2,plate14-A/Norway/8976/2025_H3N2,0.001048,interpolated,0.001729,0.001729,interpolated,0.8,0.835,0,0.9039,0.07887
human,plate14,seqneut25to26_sera_1022_d28,A/Norway/9107/2025_H1N1,plate14-A/Norway/9107/2025_H1N1,0.006011,interpolated,0.008118,0.008118,interpolated,1.435,0.8248,0,0.9482,0.05914
human,plate14,seqneut25to26_sera_1022_d28,A/Norway/9556/2025_H1N1,plate14-A/Norway/9556/2025_H1N1,0.009197,interpolated,0.01152,0.01152,interpolated,1.318,0.8718,0,0.8858,0.08041
human,plate14,seqneut25to26_sera_1022_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,0.0009229,interpolated,0.001298,0.001298,interpolated,1.16,0.8367,0,0.8676,0.1199
human,plate14,seqneut25to26_sera_1022_d28,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,0.008792,interpolated,0.01038,0.01038,interpolated,2.503,0.8298,0,0.8976,0.0864
human,plate14,seqneut25to26_sera_1022_d28,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,0.001045,interpolated,0.001551,0.001551,interpolated,0.8,0.8645,0,0.9724,0.04246
human,plate14,seqneut25to26_sera_1022_d28,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,0.0005157,interpolated,0.0007047,0.0007047,interpolated,1.821,0.7831,0,0.9234,0.08731
human,plate14,seqneut25to26_sera_1022_d28,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,0.0008801,interpolated,0.001504,0.001504,interpolated,1.43,0.7323,0,0.9293,0.07897
human,plate14,seqneut25to26_sera_1022_d28,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,0.005416,interpolated,0.006771,0.006771,interpolated,1.038,0.8965,0,0.9055,0.08325
human,plate14,seqneut25to26_sera_1022_d28,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,0.008213,interpolated,0.009373,0.009373,interpolated,2.227,0.8725,0,0.915,0.08454
human,plate14,seqneut25to26_sera_1022_d28,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,0.008703,interpolated,0.009965,0.009965,interpolated,2.432,0.8597,0,0.8862,0.0946
